Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-02 09:00:00,0.0001051980,0.0000515463,0.0000082227,0.0000083028,0.0000082283,0.0000052465,0.0000060403,0.0000027335,0.0000017277,0.0000013002,0.0000008550,0.0000003208,0.0000002313,0.0000001534,0.0000000882,0.0000000366,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 10:00:00,0.0000998077,0.0000515663,0.0000078961,0.0000082296,0.0000079897,0.0000051047,0.0000061773,0.0000028249,0.0000016916,0.0000012761,0.0000008064,0.0000003018,0.0000001988,0.0000001155,0.0000000534,0.0000000142,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 11:00:00,0.0001030710,0.0000510705,0.0000078149,0.0000076160,0.0000079909,0.0000046719,0.0000062460,0.0000028554,0.0000017645,0.0000013133,0.0000008472,0.0000002282,0.0000001506,0.0000000876,0.0000000407,0.0000000110,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 12:00:00,0.0000976624,0.0000500694,0.0000078156,0.0000075404,0.0000080725,0.0000047196,0.0000060369,0.0000027033,0.0000016918,0.0000012272,0.0000007902,0.0000002611,0.0000002223,0.0000001772,0.0000001255,0.0000000666,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 13:00:00,0.0000976870,0.0000500870,0.0000078175,0.0000075410,0.0000079945,0.0000046719,0.0000060353,0.0000027034,0.0000016556,0.0000012277,0.0000005322,0.0000001383,0.0000000915,0.0000000536,0.0000000251,0.0000000070,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 14:00:00,0.0000944216,0.0000480597,0.0000075699,0.0000073888,0.0000079930,0.0000045766,0.0000061057,0.0000027033,0.0000015826,0.0000012274,0.0000007659,0.0000002579,0.0000001948,0.0000001370,0.0000000849,0.0000000390,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 15:00:00,0.0000976671,0.0000500727,0.0000078160,0.0000074646,0.0000081534,0.0000045766,0.0000059671,0.0000027033,0.0000016554,0.0000012150,0.0000007577,0.0000002579,0.0000001700,0.0000000989,0.0000000458,0.0000000123,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 16:00:00,0.0001247520,0.0000646907,0.0000099518,0.0000092104,0.0000100040,0.0000058637,0.0000079821,0.0000036065,0.0000022017,0.0000015050,0.0000010833,0.0000003154,0.0000002618,0.0000002038,0.0000001410,0.0000000732,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 17:00:00,0.0001160600,0.0000701821,0.0000121612,0.0000111076,0.0000121611,0.0000078659,0.0000105582,0.0000047763,0.0000026955,0.0000019836,0.0000012301,0.0000003960,0.0000003418,0.0000002760,0.0000001977,0.0000001060,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 18:00:00,0.0001289610,0.0000606584,0.0000109474,0.0000100536,0.0000104810,0.0000063941,0.0000078959,0.0000035457,0.0000022382,0.0000017145,0.0000011165,0.0000004180,0.0000003376,0.0000002558,0.0000001722,0.0000000869,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
