Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-03 01:00:00,0.0006258340,0.0006843910,0.0007635210,0.0007805230,0.0009137630,0.0029756090,0.0055203750,0.0054537260,0.0059107890,0.0072648700,0.0055481250,0.0060769060,0.0069700660,0.0079411420,0.0089950240,0.0101926050,0.0114153240,0.0123078710,0.0132375160,0.0142068620,0.0152181940,0.0164564190,0.0167940110,0.0171390060,0.0174915920,0.0178519570,0.0182203100,0.0185901560,0.0189713380,0.0193603310,0.0197572950
2018-01-03 02:00:00,0.0006201030,0.0006660920,0.0007439770,0.0007735660,0.0009137630,0.0028737290,0.0052577090,0.0053957590,0.0059107890,0.0065944310,0.0053363000,0.0058513910,0.0067999940,0.0078357170,0.0089639350,0.0102460430,0.0115640020,0.0123740140,0.0132111540,0.0140775260,0.0149748990,0.0160876440,0.0164178610,0.0167553330,0.0171002450,0.0174527830,0.0178131530,0.0181748550,0.0185477310,0.0189282520,0.0193165740
2018-01-03 03:00:00,0.0006201030,0.0006660920,0.0007439770,0.0007735660,0.0009137630,0.0028397690,0.0046273100,0.0053957590,0.0057866590,0.0063932990,0.0053363000,0.0064715570,0.0073081110,0.0082119930,0.0091875300,0.0102950300,0.0114153240,0.0121289150,0.0128594620,0.0136085740,0.0143775050,0.0153500940,0.0156655590,0.0159879850,0.0163175510,0.0166544350,0.0169988380,0.0173442540,0.0177005180,0.0180640940,0.0184351340
2018-01-03 04:00:00,0.0006201030,0.0006660920,0.0007635210,0.0007874790,0.0009137630,0.0028397690,0.0052051760,0.0052798240,0.0058487240,0.0061921670,0.0052303870,0.0057386330,0.0066918610,0.0077336570,0.0088694760,0.0101607950,0.0114896630,0.0120426820,0.0125942440,0.0131450470,0.0136953980,0.0144281560,0.0147251830,0.0150288010,0.0153391830,0.0156565000,0.0159809440,0.0163060020,0.0166415010,0.0169838970,0.0173333330
2018-01-03 05:00:00,0.0006201030,0.0007514890,0.0008482120,0.0008431320,0.0009224180,0.0028737290,0.0047323770,0.0056276280,0.0059728540,0.0063262550,0.0054951690,0.0063588000,0.0072346220,0.0081839540,0.0092114440,0.0103777330,0.0115640020,0.0118520590,0.0121084950,0.0123325180,0.0125228890,0.0128608620,0.0131265430,0.0133981880,0.0136759580,0.0139600100,0.0142505250,0.0145409740,0.0148411720,0.0151475620,0.0154602710
2018-01-03 06:00:00,0.0006602210,0.0007819870,0.0008482120,0.0008848710,0.0009916580,0.0034850090,0.0050475760,0.0058594970,0.0063452440,0.0075330460,0.0060776880,0.0070353450,0.0077448390,0.0085002280,0.0093047090,0.0102174180,0.0111179670,0.0113702820,0.0115889960,0.0117732360,0.0119216830,0.0122155050,0.0124682790,0.0127267600,0.0129911000,0.0132614560,0.0135379990,0.0138141980,0.0140998610,0.0143914240,0.0146890100
2018-01-03 07:00:00,0.0006201030,0.0006721920,0.0007439770,0.0007874790,0.0010089680,0.0032133290,0.0048374430,0.0056276280,0.0061590490,0.0066614750,0.0052833430,0.0050057090,0.0047848270,0.0044974190,0.0041410360,0.0037689560,0.0032547200,0.0047918190,0.0064759390,0.0083154410,0.0103185830,0.0126764740,0.0129384670,0.0132063520,0.0134802840,0.0137604230,0.0140469460,0.0143333240,0.0146293690,0.0149315230,0.0152399110
2018-01-03 08:00:00,0.0005570610,0.0006111940,0.0006918600,0.0007457400,0.0008791420,0.0025001690,0.0039443790,0.0042364120,0.0052901390,0.0053876400,0.0042771740,0.0046110570,0.0040631040,0.0034067960,0.0026375660,0.0018064920,0.0007848320,0.0008677670,0.0009453650,0.0010185690,0.0010879480,0.0013366390,0.0013718360,0.0014083870,0.0014463600,0.0014858210,0.0015268520,0.0015628280,0.0016034630,0.0016450990,0.0016877580
2018-01-03 09:00:00,0.0005398680,0.0006111940,0.0006788310,0.0007318270,0.0008704870,0.0025001690,0.0037342460,0.0041784450,0.0026834100,0.0047842450,0.0034828300,0.0002135120,0.0002963220,0.0003887430,0.0004924940,0.0006651790,0.0007848320,0.0008975930,0.0010083740,0.0011182840,0.0012280630,0.0015210270,0.0015599110,0.0016002240,0.0016420340,0.0016854080,0.0017304310,0.0017704780,0.0018152670,0.0018611380,0.0019081180
2018-01-03 10:00:00,0.0005513300,0.0006050950,0.0006788310,0.0007318270,0.0008704870,0.0024662090,0.0037342460,0.0040045430,0.0026834100,0.0051194640,0.0039594360,0.0002135120,0.0002963220,0.0003887430,0.0004924940,0.0006651790,0.0007848320,0.0008975930,0.0010083740,0.0011182840,0.0012280630,0.0015210270,0.0015599110,0.0016002240,0.0016420340,0.0016854080,0.0017304310,0.0017704780,0.0018152670,0.0018611380,0.0019081180
