Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-01 21:00:00,0.0001463010,0.0000705967,0.0000114217,0.0000110831,0.0000115105,0.0000068648,0.0000099330,0.0000046546,0.0000027684,0.0000017865,0.0000013025,0.0000004331,0.0000003600,0.0000002806,0.0000001944,0.0000001010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 22:00:00,0.0001484680,0.0000726137,0.0000119147,0.0000113867,0.0000124764,0.0000078659,0.0000109055,0.0000052022,0.0000031873,0.0000021684,0.0000015793,0.0000005263,0.0000004216,0.0000003166,0.0000002112,0.0000001056,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-01 23:00:00,0.0001463010,0.0000731180,0.0000119147,0.0000113867,0.0000122350,0.0000074846,0.0000103498,0.0000049284,0.0000029869,0.0000021314,0.0000015304,0.0000005153,0.0000004049,0.0000002978,0.0000001943,0.0000000949,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 00:00:00,0.0001170340,0.0000660583,0.0000118325,0.0000116144,0.0000111886,0.0000071032,0.0000100720,0.0000048675,0.0000028412,0.0000019220,0.0000013676,0.0000004769,0.0000003814,0.0000002860,0.0000001904,0.0000000951,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 01:00:00,0.0001148660,0.0000615199,0.0000111751,0.0000103999,0.0000105446,0.0000065311,0.0000090995,0.0000041374,0.0000024770,0.0000017002,0.0000012944,0.0000004441,0.0000003577,0.0000002702,0.0000001814,0.0000000913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 02:00:00,0.0001137830,0.0000600072,0.0000108078,0.0000101721,0.0000107056,0.0000065788,0.0000088216,0.0000039549,0.0000023131,0.0000016140,0.0000011560,0.0000003865,0.0000003354,0.0000002722,0.0000001959,0.0000001055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 03:00:00,0.0001083710,0.0000595029,0.0000108078,0.0000102480,0.0000105446,0.0000064358,0.0000088216,0.0000038940,0.0000022948,0.0000015647,0.0000011397,0.0000003783,0.0000003313,0.0000002711,0.0000001965,0.0000001065,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 04:00:00,0.0001116220,0.0000630327,0.0000117503,0.0000106276,0.0000103836,0.0000063404,0.0000086827,0.0000039549,0.0000022766,0.0000015893,0.0000011723,0.0000004084,0.0000003489,0.0000002792,0.0000001983,0.0000001055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 05:00:00,0.0001387150,0.0000685796,0.0000117503,0.0000114626,0.0000107056,0.0000063881,0.0000091690,0.0000042591,0.0000024405,0.0000016633,0.0000012537,0.0000004276,0.0000003628,0.0000002885,0.0000002036,0.0000001077,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 06:00:00,0.0001419660,0.0000721094,0.0000115860,0.0000113867,0.0000114300,0.0000065311,0.0000095163,0.0000042591,0.0000025680,0.0000017865,0.0000012781,0.0000004769,0.0000003999,0.0000003144,0.0000002196,0.0000001150,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
